x,y,t,intensity
2081,1498,8,137
2082,1498,8,137
2083,1498,8,138
2084,1498,8,137
2085,1498,8,137
2086,1498,8,136
2087,1498,8,135
2088,1498,8,135
2089,1498,8,136
2090,1498,8,139
2091,1498,8,139
2092,1498,8,137
2093,1498,8,135
2094,1498,8,135
2095,1498,8,135
2096,1498,8,135
2097,1498,8,135
2098,1498,8,135
2099,1498,8,135
2000,1499,8,109
2001,1499,8,109
2002,1499,8,109
2003,1499,8,110
2004,1499,8,111
2005,1499,8,111
2006,1499,8,111
2007,1499,8,111
2008,1499,8,111
2009,1499,8,111
2010,1499,8,111
2011,1499,8,112
2012,1499,8,111
2013,1499,8,111
2014,1499,8,111
2015,1499,8,112
2016,1499,8,112
2017,1499,8,112
2018,1499,8,114
2019,1499,8,115
2020,1499,8,115
2021,1499,8,115
2022,1499,8,115
2023,1499,8,115
2024,1499,8,115
2025,1499,8,116
2026,1499,8,116
2027,1499,8,115
2028,1499,8,114
2029,1499,8,113
2030,1499,8,114
2031,1499,8,114
2032,1499,8,114
2033,1499,8,113
2034,1499,8,111
2035,1499,8,111
2036,1499,8,110
2037,1499,8,111
2038,1499,8,112
2039,1499,8,112
2040,1499,8,112
2041,1499,8,111
2042,1499,8,111
2043,1499,8,110
2044,1499,8,110
2045,1499,8,110
2046,1499,8,111
2047,1499,8,112
2048,1499,8,112
2049,1499,8,112
2050,1499,8,114
2051,1499,8,114
2052,1499,8,114
2053,1499,8,115
2054,1499,8,116
2055,1499,8,117
2056,1499,8,117
2057,1499,8,117
2058,1499,8,119
2059,1499,8,119
2060,1499,8,119
2061,1499,8,119
2062,1499,8,120
2063,1499,8,121
2064,1499,8,122
2065,1499,8,122
2066,1499,8,124
2067,1499,8,124
2068,1499,8,126
2069,1499,8,127
2070,1499,8,127
2071,1499,8,129
2072,1499,8,130
2073,1499,8,131
2074,1499,8,131
2075,1499,8,130
2076,1499,8,130
2077,1499,8,132
2078,1499,8,132
2079,1499,8,135
2080,1499,8,136
2081,1499,8,137
2082,1499,8,137
2083,1499,8,137
2084,1499,8,136
2085,1499,8,136
2086,1499,8,135
2087,1499,8,134
2088,1499,8,134
2089,1499,8,134
2090,1499,8,136
2091,1499,8,137
2092,1499,8,135
2093,1499,8,133
2094,1499,8,134
2095,1499,8,134
2096,1499,8,135
2097,1499,8,135
2098,1499,8,134
2099,1499,8,134
2000,1400,9,116
2001,1400,9,116
2002,1400,9,115
2003,1400,9,114
2004,1400,9,113
2005,1400,9,112
2006,1400,9,112
2007,1400,9,113
2008,1400,9,112
2009,1400,9,113
2010,1400,9,112
2011,1400,9,111
2012,1400,9,111
2013,1400,9,112
2014,1400,9,111
2015,1400,9,110
2016,1400,9,107
2017,1400,9,105
2018,1400,9,104
2019,1400,9,102
2020,1400,9,101
2021,1400,9,101
2022,1400,9,102
2023,1400,9,104
2024,1400,9,103
2025,1400,9,103
2026,1400,9,102
2027,1400,9,102
2028,1400,9,101
2029,1400,9,101
2030,1400,9,101
2031,1400,9,100
2032,1400,9,100
2033,1400,9,101
2034,1400,9,101
2035,1400,9,100
2036,1400,9,100
2037,1400,9,99
2038,1400,9,101
2039,1400,9,101
2040,1400,9,103
2041,1400,9,105
2042,1400,9,106
2043,1400,9,107
2044,1400,9,108
2045,1400,9,109
2046,1400,9,110
2047,1400,9,112
2048,1400,9,112
2049,1400,9,112
2050,1400,9,113
2051,1400,9,114
2052,1400,9,115
2053,1400,9,116
2054,1400,9,117
2055,1400,9,118
2056,1400,9,118
2057,1400,9,119
2058,1400,9,119
2059,1400,9,119
2060,1400,9,119
2061,1400,9,119
2062,1400,9,120
2063,1400,9,120
2064,1400,9,121
2065,1400,9,121
2066,1400,9,121
2067,1400,9,121
2068,1400,9,123
2069,1400,9,123
2070,1400,9,124
2071,1400,9,124
2072,1400,9,125
2073,1400,9,125
2074,1400,9,124
2075,1400,9,125
2076,1400,9,126
2077,1400,9,126
2078,1400,9,127
2079,1400,9,128
2080,1400,9,128
2081,1400,9,129
2082,1400,9,129
2083,1400,9,131
2084,1400,9,132
2085,1400,9,132
2086,1400,9,132
2087,1400,9,133
2088,1400,9,134
2089,1400,9,134
2090,1400,9,134
2091,1400,9,134
2092,1400,9,134
2093,1400,9,135
2094,1400,9,136
2095,1400,9,136
2096,1400,9,135
2097,1400,9,134
2098,1400,9,134
2099,1400,9,134
2000,1401,9,115
2001,1401,9,115
2002,1401,9,115
2003,1401,9,114
2004,1401,9,113
2005,1401,9,113
2006,1401,9,113
2007,1401,9,113
2008,1401,9,113
2009,1401,9,113
2010,1401,9,112
2011,1401,9,111
2012,1401,9,111
2013,1401,9,111
2014,1401,9,111
2015,1401,9,110
2016,1401,9,107
2017,1401,9,106
2018,1401,9,105
2019,1401,9,103
2020,1401,9,103
2021,1401,9,103
2022,1401,9,104
2023,1401,9,104
2024,1401,9,103
2025,1401,9,102
2026,1401,9,102
2027,1401,9,101
2028,1401,9,100
2029,1401,9,101
2030,1401,9,101
2031,1401,9,100
2032,1401,9,100
2033,1401,9,101
2034,1401,9,100
2035,1401,9,100
2036,1401,9,99
2037,1401,9,99
2038,1401,9,101
2039,1401,9,101
2040,1401,9,103
2041,1401,9,105
2042,1401,9,106
2043,1401,9,107
2044,1401,9,107
2045,1401,9,108
2046,1401,9,109
2047,1401,9,110
2048,1401,9,112
2049,1401,9,113
2050,1401,9,114
2051,1401,9,115
2052,1401,9,116
2053,1401,9,117
2054,1401,9,118
2055,1401,9,119
2056,1401,9,119
2057,1401,9,119
2058,1401,9,119
2059,1401,9,119
2060,1401,9,119
2061,1401,9,120
2062,1401,9,120
2063,1401,9,120
2064,1401,9,121
2065,1401,9,121
2066,1401,9,121
2067,1401,9,121
2068,1401,9,122
2069,1401,9,122
2070,1401,9,123
2071,1401,9,123
2072,1401,9,124
2073,1401,9,124
2074,1401,9,124
2075,1401,9,125
2076,1401,9,125
2077,1401,9,126
2078,1401,9,127
2079,1401,9,128
2080,1401,9,129
2081,1401,9,130
2082,1401,9,131
2083,1401,9,131
2084,1401,9,132
2085,1401,9,132
2086,1401,9,133
2087,1401,9,133
2088,1401,9,133
2089,1401,9,134
2090,1401,9,135
2091,1401,9,135
2092,1401,9,135
2093,1401,9,135
2094,1401,9,136
2095,1401,9,136
2096,1401,9,136
2097,1401,9,135
2098,1401,9,135
2099,1401,9,135
2000,1402,9,115
2001,1402,9,115
2002,1402,9,115
2003,1402,9,114
2004,1402,9,113
2005,1402,9,113
2006,1402,9,114
2007,1402,9,114
2008,1402,9,114
2009,1402,9,112
2010,1402,9,112
2011,1402,9,111
2012,1402,9,110
2013,1402,9,110
2014,1402,9,111
2015,1402,9,110
2016,1402,9,107
2017,1402,9,106
2018,1402,9,106
2019,1402,9,106
2020,1402,9,105
2021,1402,9,104
2022,1402,9,104
2023,1402,9,104
2024,1402,9,102
2025,1402,9,101
2026,1402,9,100
2027,1402,9,99
2028,1402,9,100
2029,1402,9,101
2030,1402,9,101
2031,1402,9,102
2032,1402,9,101
2033,1402,9,102
2034,1402,9,100
2035,1402,9,100
2036,1402,9,99
2037,1402,9,99
2038,1402,9,101
2039,1402,9,101
2040,1402,9,103
2041,1402,9,104
2042,1402,9,104
2043,1402,9,105
2044,1402,9,106
2045,1402,9,107
2046,1402,9,107
2047,1402,9,109
2048,1402,9,109
2049,1402,9,110
2050,1402,9,112
2051,1402,9,114
2052,1402,9,115
2053,1402,9,117
2054,1402,9,118
2055,1402,9,119
2056,1402,9,119
2057,1402,9,119
2058,1402,9,119
2059,1402,9,119
2060,1402,9,119
2061,1402,9,120
2062,1402,9,121
2063,1402,9,121
2064,1402,9,120
2065,1402,9,120
2066,1402,9,120
2067,1402,9,120
2068,1402,9,122
2069,1402,9,122
2070,1402,9,123
2071,1402,9,123
2072,1402,9,124
2073,1402,9,124
2074,1402,9,125
2075,1402,9,125
2076,1402,9,125
2077,1402,9,125
2078,1402,9,127
2079,1402,9,129
2080,1402,9,130
2081,1402,9,131
2082,1402,9,132
2083,1402,9,132
2084,1402,9,132
2085,1402,9,132
2086,1402,9,133
2087,1402,9,133
2088,1402,9,133
2089,1402,9,133
2090,1402,9,135
2091,1402,9,135
2092,1402,9,134
2093,1402,9,134
2094,1402,9,136
2095,1402,9,136
2096,1402,9,136
2097,1402,9,136
2098,1402,9,136
2099,1402,9,136
2000,1403,9,115
2001,1403,9,115
2002,1403,9,115
2003,1403,9,114
2004,1403,9,114
2005,1403,9,114
2006,1403,9,114
2007,1403,9,114
2008,1403,9,113
2009,1403,9,112
2010,1403,9,111
2011,1403,9,111
2012,1403,9,110
2013,1403,9,110
2014,1403,9,110
2015,1403,9,109
2016,1403,9,108
2017,1403,9,107
2018,1403,9,106
2019,1403,9,107
2020,1403,9,106
2021,1403,9,105
2022,1403,9,104
2023,1403,9,103
2024,1403,9,101
2025,1403,9,99
2026,1403,9,99
2027,1403,9,98
2028,1403,9,99
2029,1403,9,101
2030,1403,9,101
2031,1403,9,102
2032,1403,9,102
2033,1403,9,102
2034,1403,9,100
2035,1403,9,100
2036,1403,9,100
2037,1403,9,100
2038,1403,9,101
2039,1403,9,101
2040,1403,9,104
2041,1403,9,104
2042,1403,9,104
2043,1403,9,105
2044,1403,9,105
2045,1403,9,106
2046,1403,9,106
2047,1403,9,107
2048,1403,9,108
2049,1403,9,109
2050,1403,9,111
2051,1403,9,113
2052,1403,9,114
2053,1403,9,116
2054,1403,9,117
2055,1403,9,118
2056,1403,9,118
2057,1403,9,119
2058,1403,9,119
2059,1403,9,119
2060,1403,9,119
2061,1403,9,119
2062,1403,9,120
2063,1403,9,120
2064,1403,9,119
2065,1403,9,119
2066,1403,9,120
2067,1403,9,120
2068,1403,9,122
2069,1403,9,122
2070,1403,9,122
2071,1403,9,122
2072,1403,9,123
2073,1403,9,124
2074,1403,9,124
2075,1403,9,125
2076,1403,9,124
2077,1403,9,126
2078,1403,9,127
2079,1403,9,128
2080,1403,9,129
2081,1403,9,130
2082,1403,9,132
2083,1403,9,132
2084,1403,9,132
2085,1403,9,132
2086,1403,9,133
2087,1403,9,134
2088,1403,9,134
2089,1403,9,134
2090,1403,9,134
2091,1403,9,135
2092,1403,9,134
2093,1403,9,134
2094,1403,9,135
2095,1403,9,135
2096,1403,9,136
2097,1403,9,136
2098,1403,9,136
2099,1403,9,136
2000,1404,9,115
2001,1404,9,115
2002,1404,9,115
2003,1404,9,115
2004,1404,9,114
2005,1404,9,114
2006,1404,9,114
2007,1404,9,113
2008,1404,9,113
2009,1404,9,113
2010,1404,9,111
2011,1404,9,111
2012,1404,9,110
2013,1404,9,110
2014,1404,9,109
2015,1404,9,108
2016,1404,9,107
2017,1404,9,106
2018,1404,9,107
2019,1404,9,107
2020,1404,9,106
2021,1404,9,105
2022,1404,9,104
2023,1404,9,103
2024,1404,9,101
2025,1404,9,99
2026,1404,9,99
2027,1404,9,98
2028,1404,9,99
2029,1404,9,101
2030,1404,9,102
2031,1404,9,103
2032,1404,9,103
2033,1404,9,102
2034,1404,9,100
2035,1404,9,100
2036,1404,9,99
2037,1404,9,100
2038,1404,9,101
2039,1404,9,102
2040,1404,9,103
2041,1404,9,103
2042,1404,9,104
2043,1404,9,104
2044,1404,9,104
2045,1404,9,105
2046,1404,9,105
2047,1404,9,106
2048,1404,9,107
2049,1404,9,108
2050,1404,9,110
2051,1404,9,111
2052,1404,9,113
2053,1404,9,115
2054,1404,9,116
2055,1404,9,117
2056,1404,9,117
2057,1404,9,118
2058,1404,9,118
2059,1404,9,118
2060,1404,9,118
2061,1404,9,118
2062,1404,9,119
2063,1404,9,119
2064,1404,9,118
2065,1404,9,118
2066,1404,9,119
2067,1404,9,119
2068,1404,9,120
2069,1404,9,120
2070,1404,9,121
2071,1404,9,121
2072,1404,9,123
2073,1404,9,123
2074,1404,9,124
2075,1404,9,124
2076,1404,9,125
2077,1404,9,125
2078,1404,9,126
2079,1404,9,128
2080,1404,9,130
2081,1404,9,132
2082,1404,9,131
2083,1404,9,131
2084,1404,9,132
2085,1404,9,132
2086,1404,9,132
2087,1404,9,134
2088,1404,9,134
2089,1404,9,134
2090,1404,9,133
2091,1404,9,133
2092,1404,9,135
2093,1404,9,135
2094,1404,9,133
2095,1404,9,133
2096,1404,9,134
2097,1404,9,134
2098,1404,9,134
2099,1404,9,134
2000,1405,9,116
2001,1405,9,117
2002,1405,9,117
2003,1405,9,116
2004,1405,9,115
2005,1405,9,114
2006,1405,9,113
2007,1405,9,113
2008,1405,9,113
2009,1405,9,112
2010,1405,9,112
2011,1405,9,111
2012,1405,9,111
2013,1405,9,110
2014,1405,9,109
2015,1405,9,108
2016,1405,9,107
2017,1405,9,106
2018,1405,9,107
2019,1405,9,106
2020,1405,9,105
2021,1405,9,105
2022,1405,9,104
2023,1405,9,103
2024,1405,9,101
2025,1405,9,101
2026,1405,9,100
2027,1405,9,99
2028,1405,9,100
2029,1405,9,101
2030,1405,9,102
2031,1405,9,103
2032,1405,9,103
2033,1405,9,102
2034,1405,9,101
2035,1405,9,100
2036,1405,9,99
2037,1405,9,100
2038,1405,9,101
2039,1405,9,102
2040,1405,9,102
2041,1405,9,102
2042,1405,9,103
2043,1405,9,103
2044,1405,9,104
2045,1405,9,105
2046,1405,9,105
2047,1405,9,105
2048,1405,9,106
2049,1405,9,107
2050,1405,9,108
2051,1405,9,110
2052,1405,9,112
2053,1405,9,113
2054,1405,9,115
2055,1405,9,116
2056,1405,9,116
2057,1405,9,116
2058,1405,9,116
2059,1405,9,116
2060,1405,9,116
2061,1405,9,116
2062,1405,9,117
2063,1405,9,117
2064,1405,9,117
2065,1405,9,117
2066,1405,9,118
2067,1405,9,118
2068,1405,9,120
2069,1405,9,120
2070,1405,9,121
2071,1405,9,121
2072,1405,9,122
2073,1405,9,123
2074,1405,9,123
2075,1405,9,125
2076,1405,9,124
2077,1405,9,125
2078,1405,9,127
2079,1405,9,129
2080,1405,9,130
2081,1405,9,132
2082,1405,9,131
2083,1405,9,130
2084,1405,9,131
2085,1405,9,131
2086,1405,9,130
2087,1405,9,131
2088,1405,9,132
2089,1405,9,133
2090,1405,9,133
2091,1405,9,133
2092,1405,9,134
2093,1405,9,135
2094,1405,9,135
2095,1405,9,134
2096,1405,9,134
2097,1405,9,134
2098,1405,9,134
2099,1405,9,133
2000,1406,9,117
2001,1406,9,117
2002,1406,9,117
2003,1406,9,117
2004,1406,9,115
2005,1406,9,114
2006,1406,9,113
2007,1406,9,112
2008,1406,9,113
2009,1406,9,112
2010,1406,9,112
2011,1406,9,112
2012,1406,9,111
2013,1406,9,111
2014,1406,9,110
2015,1406,9,109
2016,1406,9,107
2017,1406,9,107
2018,1406,9,107
2019,1406,9,107
2020,1406,9,105
2021,1406,9,105
2022,1406,9,104
2023,1406,9,103
2024,1406,9,104
2025,1406,9,104
2026,1406,9,102
2027,1406,9,102
2028,1406,9,100
2029,1406,9,101
2030,1406,9,102
2031,1406,9,104
2032,1406,9,103
2033,1406,9,102
2034,1406,9,101
2035,1406,9,100
2036,1406,9,100
2037,1406,9,100
2038,1406,9,100
2039,1406,9,100
2040,1406,9,101
2041,1406,9,101
2042,1406,9,101
2043,1406,9,102
2044,1406,9,104
2045,1406,9,104
2046,1406,9,104
2047,1406,9,105
2048,1406,9,104
2049,1406,9,105
2050,1406,9,107
2051,1406,9,109
2052,1406,9,111
2053,1406,9,112
2054,1406,9,115
2055,1406,9,116
2056,1406,9,115
2057,1406,9,115
2058,1406,9,115
2059,1406,9,115
2060,1406,9,115
2061,1406,9,116
2062,1406,9,116
2063,1406,9,116
2064,1406,9,116
2065,1406,9,116
2066,1406,9,118
2067,1406,9,118
2068,1406,9,118
2069,1406,9,119
2070,1406,9,120
2071,1406,9,120
2072,1406,9,121
2073,1406,9,122
2074,1406,9,123
2075,1406,9,125
2076,1406,9,124
2077,1406,9,126
2078,1406,9,127
2079,1406,9,129
2080,1406,9,130
2081,1406,9,130
2082,1406,9,130
2083,1406,9,130
2084,1406,9,130
2085,1406,9,130
2086,1406,9,130
2087,1406,9,130
2088,1406,9,129
2089,1406,9,129
2090,1406,9,131
2091,1406,9,131
2092,1406,9,133
2093,1406,9,133
2094,1406,9,135
2095,1406,9,135
2096,1406,9,134
2097,1406,9,133
2098,1406,9,133
2099,1406,9,131
2000,1407,9,118
2001,1407,9,118
2002,1407,9,118
2003,1407,9,118
2004,1407,9,116
2005,1407,9,114
2006,1407,9,113
2007,1407,9,112
2008,1407,9,113
2009,1407,9,113
2010,1407,9,113
2011,1407,9,112
2012,1407,9,112
2013,1407,9,111
2014,1407,9,110
2015,1407,9,109
2016,1407,9,109
2017,1407,9,108
2018,1407,9,107
2019,1407,9,107
2020,1407,9,105
2021,1407,9,105
2022,1407,9,104
2023,1407,9,103
2024,1407,9,105
2025,1407,9,104
2026,1407,9,103
2027,1407,9,102
2028,1407,9,101
2029,1407,9,101
2030,1407,9,101
2031,1407,9,103
2032,1407,9,102
2033,1407,9,102
2034,1407,9,101
2035,1407,9,100
2036,1407,9,99
2037,1407,9,100
2038,1407,9,100
2039,1407,9,100
2040,1407,9,99
2041,1407,9,100
2042,1407,9,101
2043,1407,9,101
2044,1407,9,103
2045,1407,9,104
2046,1407,9,104
2047,1407,9,104
2048,1407,9,103
2049,1407,9,105
2050,1407,9,107
2051,1407,9,109
2052,1407,9,110
2053,1407,9,112
2054,1407,9,114
2055,1407,9,115
2056,1407,9,115
2057,1407,9,115
2058,1407,9,115
2059,1407,9,116
2060,1407,9,116
2061,1407,9,116
2062,1407,9,115
2063,1407,9,114
2064,1407,9,115
2065,1407,9,115
2066,1407,9,117
2067,1407,9,117
2068,1407,9,117
2069,1407,9,117
2070,1407,9,119
2071,1407,9,120
2072,1407,9,121
2073,1407,9,122
2074,1407,9,123
2075,1407,9,125
2076,1407,9,125
2077,1407,9,127
2078,1407,9,127
2079,1407,9,128
2080,1407,9,129
2081,1407,9,129
2082,1407,9,129
2083,1407,9,129
2084,1407,9,130
2085,1407,9,130
2086,1407,9,131
2087,1407,9,131
2088,1407,9,129
2089,1407,9,129
2090,1407,9,131
2091,1407,9,131
2092,1407,9,133
2093,1407,9,133
2094,1407,9,133
2095,1407,9,133
2096,1407,9,133
2097,1407,9,132
2098,1407,9,132
2099,1407,9,132
2000,1408,9,117
2001,1408,9,119
2002,1408,9,120
2003,1408,9,118
2004,1408,9,115
2005,1408,9,114
2006,1408,9,113
2007,1408,9,113
2008,1408,9,113
2009,1408,9,113
2010,1408,9,114
2011,1408,9,114
2012,1408,9,112
2013,1408,9,112
2014,1408,9,111
2015,1408,9,110
2016,1408,9,109
2017,1408,9,107
2018,1408,9,106
2019,1408,9,106
2020,1408,9,106
2021,1408,9,105
2022,1408,9,105
2023,1408,9,105
2024,1408,9,105
2025,1408,9,105
2026,1408,9,103
2027,1408,9,102
2028,1408,9,101
2029,1408,9,101
2030,1408,9,101
2031,1408,9,102
2032,1408,9,102
2033,1408,9,102
2034,1408,9,101
2035,1408,9,100
2036,1408,9,99
2037,1408,9,99
2038,1408,9,100
2039,1408,9,100
2040,1408,9,100
2041,1408,9,100
2042,1408,9,100
2043,1408,9,101
2044,1408,9,101
2045,1408,9,101
2046,1408,9,101
2047,1408,9,101
2048,1408,9,102
2049,1408,9,105
2050,1408,9,107
2051,1408,9,108
2052,1408,9,111
2053,1408,9,112
2054,1408,9,112
2055,1408,9,113
2056,1408,9,114
2057,1408,9,114
2058,1408,9,114
2059,1408,9,115
2060,1408,9,115
2061,1408,9,114
2062,1408,9,114
2063,1408,9,114
2064,1408,9,114
2065,1408,9,115
2066,1408,9,117
2067,1408,9,117
2068,1408,9,116
2069,1408,9,116
2070,1408,9,118
2071,1408,9,120
2072,1408,9,120
2073,1408,9,121
2074,1408,9,123
2075,1408,9,123
2076,1408,9,125
2077,1408,9,126
2078,1408,9,128
2079,1408,9,128
2080,1408,9,128
2081,1408,9,128
2082,1408,9,128
2083,1408,9,128
2084,1408,9,129
2085,1408,9,131
2086,1408,9,132
2087,1408,9,132
2088,1408,9,130
2089,1408,9,130
2090,1408,9,132
2091,1408,9,133
2092,1408,9,133
2093,1408,9,132
2094,1408,9,132
2095,1408,9,131
2096,1408,9,131
2097,1408,9,132
2098,1408,9,134
2099,1408,9,134
2000,1409,9,116
2001,1409,9,118
2002,1409,9,119
2003,1409,9,117
2004,1409,9,115
2005,1409,9,114
2006,1409,9,113
2007,1409,9,113
2008,1409,9,113
2009,1409,9,112
2010,1409,9,113
2011,1409,9,113
2012,1409,9,111
2013,1409,9,111
2014,1409,9,111
2015,1409,9,109
2016,1409,9,108
2017,1409,9,106
2018,1409,9,106
2019,1409,9,107
2020,1409,9,107
2021,1409,9,107
2022,1409,9,107
2023,1409,9,107
2024,1409,9,105
2025,1409,9,104
2026,1409,9,104
2027,1409,9,103
2028,1409,9,102
2029,1409,9,101
2030,1409,9,101
2031,1409,9,102
2032,1409,9,102
2033,1409,9,102
2034,1409,9,101
2035,1409,9,99
2036,1409,9,99
2037,1409,9,100
2038,1409,9,100
2039,1409,9,100
2040,1409,9,101
2041,1409,9,101
2042,1409,9,101
2043,1409,9,101
2044,1409,9,103
2045,1409,9,103
2046,1409,9,102
2047,1409,9,101
2048,1409,9,101
2049,1409,9,104
2050,1409,9,105
2051,1409,9,107
2052,1409,9,109
2053,1409,9,110
2054,1409,9,110
2055,1409,9,112
2056,1409,9,112
2057,1409,9,113
2058,1409,9,113
2059,1409,9,113
2060,1409,9,113
2061,1409,9,113
2062,1409,9,113
2063,1409,9,113
2064,1409,9,114
2065,1409,9,114
2066,1409,9,117
2067,1409,9,117
2068,1409,9,116
2069,1409,9,115
2070,1409,9,117
2071,1409,9,118
2072,1409,9,120
2073,1409,9,120
2074,1409,9,122
2075,1409,9,122
2076,1409,9,124
2077,1409,9,125
2078,1409,9,127
2079,1409,9,127
2080,1409,9,127
2081,1409,9,127
2082,1409,9,128
2083,1409,9,128
2084,1409,9,128
2085,1409,9,130
2086,1409,9,132
2087,1409,9,132
2088,1409,9,131
2089,1409,9,131
2090,1409,9,132
2091,1409,9,133
2092,1409,9,134
2093,1409,9,133
2094,1409,9,132
2095,1409,9,132
2096,1409,9,132
2097,1409,9,132
2098,1409,9,135
2099,1409,9,135
2000,1410,9,116
2001,1410,9,117
2002,1410,9,117
2003,1410,9,116
2004,1410,9,115
2005,1410,9,114
2006,1410,9,113
2007,1410,9,112
2008,1410,9,112
2009,1410,9,112
2010,1410,9,113
2011,1410,9,113
2012,1410,9,112
2013,1410,9,112
2014,1410,9,111
2015,1410,9,109
2016,1410,9,109
2017,1410,9,107
2018,1410,9,106
2019,1410,9,106
2020,1410,9,107
2021,1410,9,107
2022,1410,9,108
2023,1410,9,108
2024,1410,9,106
2025,1410,9,106
2026,1410,9,105
2027,1410,9,104
2028,1410,9,103
2029,1410,9,102
2030,1410,9,102
2031,1410,9,101
2032,1410,9,101
2033,1410,9,101
2034,1410,9,101
2035,1410,9,101
2036,1410,9,100
2037,1410,9,100
2038,1410,9,101
2039,1410,9,101
2040,1410,9,101
2041,1410,9,100
2042,1410,9,101
2043,1410,9,102
2044,1410,9,103
2045,1410,9,103
2046,1410,9,102
2047,1410,9,100
2048,1410,9,99
2049,1410,9,103
2050,1410,9,106
2051,1410,9,108
2052,1410,9,108
2053,1410,9,108
2054,1410,9,109
2055,1410,9,110
2056,1410,9,111
2057,1410,9,111
2058,1410,9,111
2059,1410,9,112
2060,1410,9,112
2061,1410,9,112
2062,1410,9,113
2063,1410,9,113
2064,1410,9,113
2065,1410,9,114
2066,1410,9,115
2067,1410,9,115
2068,1410,9,116
2069,1410,9,117
2070,1410,9,117
2071,1410,9,117
2072,1410,9,120
2073,1410,9,120
2074,1410,9,121
2075,1410,9,123
2076,1410,9,123
2077,1410,9,124
2078,1410,9,126
2079,1410,9,126
2080,1410,9,126
2081,1410,9,127
2082,1410,9,127
2083,1410,9,127
2084,1410,9,129
2085,1410,9,130
2086,1410,9,132
2087,1410,9,132
2088,1410,9,132
2089,1410,9,132
2090,1410,9,132
2091,1410,9,133
2092,1410,9,132
2093,1410,9,132
2094,1410,9,132
2095,1410,9,133
2096,1410,9,133
2097,1410,9,134
2098,1410,9,135
2099,1410,9,135
2000,1411,9,116
2001,1411,9,116
2002,1411,9,115
2003,1411,9,115
2004,1411,9,114
2005,1411,9,113
2006,1411,9,112
2007,1411,9,112
2008,1411,9,112
2009,1411,9,112
2010,1411,9,113
2011,1411,9,113
2012,1411,9,112
2013,1411,9,112
2014,1411,9,111
2015,1411,9,108
2016,1411,9,106
2017,1411,9,106
2018,1411,9,105
2019,1411,9,106
2020,1411,9,107
2021,1411,9,107
2022,1411,9,108
2023,1411,9,108
2024,1411,9,108
2025,1411,9,108
2026,1411,9,107
2027,1411,9,106
2028,1411,9,104
2029,1411,9,102
2030,1411,9,101
2031,1411,9,101
2032,1411,9,101
2033,1411,9,101
2034,1411,9,100
2035,1411,9,100
2036,1411,9,100
2037,1411,9,101
2038,1411,9,101
2039,1411,9,101
2040,1411,9,101
2041,1411,9,101
2042,1411,9,102
2043,1411,9,103
2044,1411,9,103
2045,1411,9,103
2046,1411,9,103
2047,1411,9,102
2048,1411,9,101
2049,1411,9,103
2050,1411,9,106
2051,1411,9,108
2052,1411,9,107
2053,1411,9,108
2054,1411,9,108
2055,1411,9,109
2056,1411,9,109
2057,1411,9,109
2058,1411,9,109
2059,1411,9,109
2060,1411,9,110
2061,1411,9,110
2062,1411,9,112
2063,1411,9,112
2064,1411,9,112
2065,1411,9,112
2066,1411,9,113
2067,1411,9,116
2068,1411,9,117
2069,1411,9,117
2070,1411,9,118
2071,1411,9,118
2072,1411,9,119
2073,1411,9,120
2074,1411,9,122
2075,1411,9,122
2076,1411,9,123
2077,1411,9,123
2078,1411,9,123
2079,1411,9,124
2080,1411,9,125
2081,1411,9,127
2082,1411,9,128
2083,1411,9,128
2084,1411,9,130
2085,1411,9,131
2086,1411,9,133
2087,1411,9,133
2088,1411,9,133
2089,1411,9,133
2090,1411,9,132
2091,1411,9,132
2092,1411,9,131
2093,1411,9,132
2094,1411,9,132
2095,1411,9,133
2096,1411,9,133
2097,1411,9,134
2098,1411,9,135
2099,1411,9,135
2000,1412,9,115
2001,1412,9,114
2002,1412,9,114
2003,1412,9,114
2004,1412,9,113
2005,1412,9,112
2006,1412,9,111
2007,1412,9,111
2008,1412,9,111
2009,1412,9,111
2010,1412,9,111
2011,1412,9,111
2012,1412,9,111
2013,1412,9,111
2014,1412,9,110
2015,1412,9,108
2016,1412,9,106
2017,1412,9,106
2018,1412,9,105
2019,1412,9,106
2020,1412,9,106
2021,1412,9,108
2022,1412,9,108
2023,1412,9,109
2024,1412,9,109
2025,1412,9,109
2026,1412,9,108
2027,1412,9,108
2028,1412,9,104
2029,1412,9,103
2030,1412,9,102
2031,1412,9,102
2032,1412,9,101
2033,1412,9,100
2034,1412,9,101
2035,1412,9,101
2036,1412,9,101
2037,1412,9,101
2038,1412,9,102
2039,1412,9,102
2040,1412,9,101
2041,1412,9,101
2042,1412,9,102
2043,1412,9,103
2044,1412,9,103
2045,1412,9,103
2046,1412,9,102
2047,1412,9,102
2048,1412,9,101
2049,1412,9,104
2050,1412,9,106
2051,1412,9,107
2052,1412,9,108
2053,1412,9,108
2054,1412,9,108
2055,1412,9,108
2056,1412,9,108
2057,1412,9,108
2058,1412,9,108
2059,1412,9,108
2060,1412,9,109
2061,1412,9,109
2062,1412,9,111
2063,1412,9,111
2064,1412,9,111
2065,1412,9,111
2066,1412,9,112
2067,1412,9,113
2068,1412,9,118
2069,1412,9,119
2070,1412,9,119
2071,1412,9,119
2072,1412,9,119
2073,1412,9,120
2074,1412,9,122
2075,1412,9,122
2076,1412,9,123
2077,1412,9,123
2078,1412,9,124
2079,1412,9,125
