x,y,t,intensity
18,37,0,0.6595905344899158
18,38,0,0.6193967401315996
18,39,0,0.5767584698154373
18,40,0,0.5318439973147943
18,41,0,0.4848305795331597
18,42,0,0.43590375695213074
18,43,0,0.38525662138789485
18,44,0,0.33308905394604926
18,45,0,0.2796069361821923
18,46,0,0.22502133758148257
18,47,0,0.16954768256380912
18,48,0,0.11340490030202487
18,49,0,0.05681456070851885
18,50,0,1.108093553584445e-16
19,0,0,0.0
19,1,0,0.058381148595062604
19,2,0,0.11653189346843025
19,3,0,0.17422274019663594
19,4,0,0.23122600936408444
19,5,0,0.28731673510968814
19,6,0,0.34227355296434425
19,7,0,0.3958795734753625
19,8,0,0.44792323817004676
19,9,0,0.498199154480336
19,10,0,0.546508906333435
19,11,0,0.5926618372094054
19,12,0,0.6364758025753486
19,13,0,0.677777888726662
19,14,0,0.7164050951984344
19,15,0,0.7522049780538138
19,16,0,0.7850362515105809
19,17,0,0.8147693455315839
19,18,0,0.8412869171784801
19,19,0,0.8644843137107057
19,20,0,0.8842699856020303
19,21,0,0.9005658478447125
19,22,0,0.9133075881153517
19,23,0,0.9224449205862474
19,24,0,0.9279417843805865
19,25,0,0.9297764858882513
19,26,0,0.9279417843805865
19,27,0,0.9224449205862473
19,28,0,0.9133075881153517
19,29,0,0.9005658478447126
19,30,0,0.8842699856020304
19,31,0,0.8644843137107057
19,32,0,0.84128691717848
19,33,0,0.8147693455315836
19,34,0,0.7850362515105808
19,35,0,0.7522049780538138
19,36,0,0.7164050951984344
19,37,0,0.6777778887266619
19,38,0,0.6364758025753489
19,39,0,0.5926618372094056
19,40,0,0.546508906333435
19,41,0,0.498199154480336
19,42,0,0.44792323817004703
19,43,0,0.3958795734753626
19,44,0,0.3422735529643445
19,45,0,0.28731673510968825
19,46,0,0.23122600936408447
19,47,0,0.17422274019663592
19,48,0,0.1165318934684305
19,49,0,0.0583811485950628
19,50,0,1.1386477973655213e-16
20,0,0,0.0
20,1,0,0.05971733275991158
20,2,0,0.11919898848967402
20,3,0,0.17821022026870548
20,4,0,0.23651813772484162
20,5,0,0.2938926261462365
20,6,0,0.3501072546390015
20,7,0,0.4049401697464965
20,8,0,0.4581749710035681
20,9,0,0.509601564970322
20,10,0,0.5590169943749475
20,11,0,0.6062262390933464
20,12,0,0.6510429858044681
20,13,0,0.6932903632838674
20,14,0,0.732801640433624
20,15,0,0.7694208842938134
20,16,0,0.8030035754386604
20,17,0,0.8334171783286888
20,18,0,0.8605416643679447
20,19,0,0.8842699856020303
20,20,0,0.9045084971874736
20,21,0,0.9211773269651432
20,22,0,0.9342106906791706
20,23,0,0.9435571515973541
20,24,0,0.9491798235084412
20,25,0,0.9510565162951535
20,26,0,0.9491798235084412
20,27,0,0.943557151597354
20,28,0,0.9342106906791706
20,29,0,0.9211773269651433
20,30,0,0.9045084971874737
20,31,0,0.8842699856020303
20,32,0,0.8605416643679445
20,33,0,0.8334171783286886
20,34,0,0.8030035754386603
20,35,0,0.7694208842938134
20,36,0,0.732801640433624
20,37,0,0.6932903632838673
20,38,0,0.6510429858044683
20,39,0,0.6062262390933466
20,40,0,0.5590169943749476
20,41,0,0.509601564970322
20,42,0,0.45817497100356835
20,43,0,0.40494016974649666
20,44,0,0.3501072546390017
20,45,0,0.2938926261462366
20,46,0,0.23651813772484165
20,47,0,0.17821022026870545
20,48,0,0.11919898848967428
20,49,0,0.05971733275991178
20,50,0,1.1647083184890923e-16
21,0,0,0.0
21,1,0,0.06081783989461139
21,2,0,0.12139565956018686
21,3,0,0.1814943860178796
21,4,0,0.24087683705085763
21,5,0,0.29930865725415495
21,6,0,0.35655924292838864
21,7,0,0.41240265216720723
21,8,0,0.46661849654677173
21,9,0,0.5189928108981795
21,10,0,0.5693188977302336
21,11,0,0.6173981429700099
21,12,0,0.6630407998018651
21,13,0,0.7060667375114301
21,14,0,0.7463061523792464
21,15,0,0.7836002378184705
21,16,0,0.8178018111119211
21,17,0,0.8487758942750214
21,18,0,0.8764002467522389
21,19,0,0.9005658478447125
21,20,0,0.9211773269651432
21,21,0,0.9381533400219317
21,22,0,0.9514268904471455
21,23,0,0.9609455936013647
21,24,0,0.9666718835119211
21,25,0,0.9685831611286311
21,26,0,0.9666718835119211
21,27,0,0.9609455936013646
21,28,0,0.9514268904471455
21,29,0,0.9381533400219318
21,30,0,0.9211773269651433
21,31,0,0.9005658478447125
21,32,0,0.8764002467522388
21,33,0,0.8487758942750212
21,34,0,0.817801811111921
21,35,0,0.7836002378184705
21,36,0,0.7463061523792464
21,37,0,0.70606673751143
21,38,0,0.6630407998018653
21,39,0,0.6173981429700102
21,40,0,0.5693188977302337
21,41,0,0.5189928108981795
21,42,0,0.466618496546772
21,43,0,0.4124026521672074
21,44,0,0.35655924292838886
21,45,0,0.29930865725415506
21,46,0,0.24087683705085766
21,47,0,0.18149438601787957
21,48,0,0.12139565956018714
21,49,0,0.06081783989461159
21,50,0,1.1861722679842032e-16
22,0,0,0.0
22,1,0,0.06167832680027527
22,2,0,0.12311323742281703
22,3,0,0.18406227634233893
22,4,0,0.244284905547193
22,5,0,0.30354345383300974
22,6,0,0.3616040547823606
22,7,0,0.418237569728664
22,8,0,0.4732204920618186
22,9,0,0.5263358293066833
22,10,0,0.5773739594932421
22,11,0,0.6261334584387521
22,12,0,0.6724218946769719
22,13,0,0.7160565888972441
22,14,0,0.7568653348962766
22,15,0,0.794687079197354
22,16,0,0.8293725566548314
22,17,0,0.8607848795354714
22,18,0,0.8888000777517893
22,19,0,0.9133075881153517
22,20,0,0.9342106906791706
22,21,0,0.9514268904471455
22,22,0,0.9648882429441256
22,23,0,0.9745416223617125
22,24,0,0.9803489312215544
22,25,0,0.9822872507286886
22,26,0,0.9803489312215544
22,27,0,0.9745416223617124
22,28,0,0.9648882429441256
22,29,0,0.9514268904471456
22,30,0,0.9342106906791707
22,31,0,0.9133075881153517
22,32,0,0.8888000777517892
22,33,0,0.8607848795354712
22,34,0,0.8293725566548313
22,35,0,0.794687079197354
22,36,0,0.7568653348962766
22,37,0,0.716056588897244
22,38,0,0.6724218946769721
22,39,0,0.6261334584387523
22,40,0,0.5773739594932421
22,41,0,0.5263358293066833
22,42,0,0.4732204920618189
22,43,0,0.41823756972866416
22,44,0,0.3616040547823608
22,45,0,0.30354345383300985
22,46,0,0.24428490554719304
22,47,0,0.1840622763423389
22,48,0,0.1231132374228173
22,49,0,0.06167832680027547
22,50,0,1.202954937448142e-16
23,0,0,0.0
23,1,0,0.06229539752820563
23,2,0,0.12434494358242741
23,3,0,0.18590375695213038
23,4,0,0.24672889312449112
23,5,0,0.30658030307539863
23,6,0,0.36522178063328503
23,7,0,0.4224218946769721
23,8,0,0.47795490248857564
23,9,0,0.5316016406568812
23,10,0,0.583150390015202
23,11,0,0.632397711200204
23,12,0,0.6791492475341312
23,13,0,0.7232204920618186
23,14,0,0.7644375157153519
23,15,0,0.8026376537326376
23,16,0,0.8376701476209044
23,17,0,0.8693967401315995
23,18,0,0.8976922208985845
23,19,0,0.9224449205862474
23,20,0,0.9435571515973541
23,21,0,0.9609455936013647
23,22,0,0.9745416223617125
23,23,0,0.9842915805643156
23,24,0,0.9901569895784802
23,25,0,0.9921147013144779
23,26,0,0.9901569895784802
23,27,0,0.9842915805643155
23,28,0,0.9745416223617125
23,29,0,0.9609455936013648
23,30,0,0.9435571515973542
23,31,0,0.9224449205862474
23,32,0,0.8976922208985844
23,33,0,0.8693967401315993
23,34,0,0.8376701476209043
23,35,0,0.8026376537326376
23,36,0,0.7644375157153519
23,37,0,0.7232204920618185
23,38,0,0.6791492475341314
23,39,0,0.6323977112002043
23,40,0,0.5831503900152021
23,41,0,0.5316016406568812
23,42,0,0.4779549024885759
23,43,0,0.4224218946769723
23,44,0,0.36522178063328525
23,45,0,0.30658030307539874
23,46,0,0.24672889312449114
23,47,0,0.18590375695213035
23,48,0,0.12434494358242769
23,49,0,0.062295397528205836
23,50,0,1.2149900933518077e-16
24,0,0,0.0
24,1,0,0.06266661678215212
24,2,0,0.125085917057519
24,3,0,0.1870115603645795
24,4,0,0.24819915448033603
24,5,0,0.30840721992476633
24,6,0,0.36739814297001
24,7,0,0.4249391133931967
24,8,0,0.48080304327203466
24,9,0,0.5347694631970943
24,10,0,0.5866253923638431
24,11,0,0.6361661791105808
24,12,0,0.6831963085850505
24,13,0,0.727530174352239
24,14,0,0.7689928108981795
24,15,0,0.8074205841389022
24,16,0,0.8426618372094055
24,17,0,0.8745774889840174
24,18,0,0.9030415829660575
24,19,0,0.9279417843805865
24,20,0,0.9491798235084412
24,21,0,0.9666718835119211
24,22,0,0.9803489312215544
24,23,0,0.9901569895784802
24,24,0,0.9960573506572389
24,25,0,0.9980267284282716
24,26,0,0.9960573506572389
24,27,0,0.9901569895784801
24,28,0,0.9803489312215544
24,29,0,0.9666718835119212
24,30,0,0.9491798235084413
24,31,0,0.9279417843805865
24,32,0,0.9030415829660574
24,33,0,0.8745774889840172
24,34,0,0.8426618372094054
24,35,0,0.8074205841389022
24,36,0,0.7689928108981795
24,37,0,0.7275301743522389
24,38,0,0.6831963085850508
24,39,0,0.636166179110581
24,40,0,0.5866253923638433
24,41,0,0.5347694631970943
24,42,0,0.48080304327203494
24,43,0,0.42493911339319684
24,44,0,0.3673981429700102
24,45,0,0.30840721992476644
24,46,0,0.24819915448033605
24,47,0,0.18701156036457947
24,48,0,0.12508591705751929
24,49,0,0.06266661678215232
24,50,0,1.2222302384331876e-16
25,0,0,0.0
25,1,0,0.06279051952931337
25,2,0,0.12533323356430426
25,3,0,0.1873813145857246
25,4,0,0.2486898871648548
25,5,0,0.3090169943749474
25,6,0,0.3681245526846779
25,7,0,0.4257792915650727
25,8,0,0.4817536741017153
25,9,0,0.5358267949789967
25,10,0,0.5877852522924731
25,11,0,0.6374239897486896
25,12,0,0.6845471059286886
25,13,0,0.7289686274214116
25,14,0,0.7705132427757893
25,15,0,0.8090169943749475
25,16,0,0.8443279255020151
25,17,0,0.8763066800438637
25,18,0,0.9048270524660196
25,19,0,0.9297764858882513
25,20,0,0.9510565162951535
25,21,0,0.9685831611286311
25,22,0,0.9822872507286886
25,23,0,0.9921147013144779
25,24,0,0.9980267284282716
25,25,0,1.0
25,26,0,0.9980267284282716
25,27,0,0.9921147013144778
25,28,0,0.9822872507286886
25,29,0,0.9685831611286312
25,30,0,0.9510565162951536
25,31,0,0.9297764858882513
25,32,0,0.9048270524660195
25,33,0,0.8763066800438635
25,34,0,0.844327925502015
25,35,0,0.8090169943749475
25,36,0,0.7705132427757893
25,37,0,0.7289686274214114
25,38,0,0.6845471059286888
25,39,0,0.6374239897486899
25,40,0,0.5877852522924732
25,41,0,0.5358267949789967
25,42,0,0.4817536741017156
25,43,0,0.4257792915650729
25,44,0,0.36812455268467814
25,45,0,0.3090169943749475
25,46,0,0.24868988716485482
25,47,0,0.18738131458572457
25,48,0,0.12533323356430454
25,49,0,0.06279051952931358
25,50,0,1.2246467991473532e-16
26,0,0,0.0
26,1,0,0.06266661678215212
26,2,0,0.125085917057519
26,3,0,0.1870115603645795
26,4,0,0.24819915448033603
26,5,0,0.30840721992476633
26,6,0,0.36739814297001
26,7,0,0.4249391133931967
26,8,0,0.48080304327203466
26,9,0,0.5347694631970943
26,10,0,0.5866253923638431
26,11,0,0.6361661791105808
26,12,0,0.6831963085850505
26,13,0,0.727530174352239
26,14,0,0.7689928108981795
26,15,0,0.8074205841389022
26,16,0,0.8426618372094055
26,17,0,0.8745774889840174
26,18,0,0.9030415829660575
26,19,0,0.9279417843805865
26,20,0,0.9491798235084412
26,21,0,0.9666718835119211
26,22,0,0.9803489312215544
26,23,0,0.9901569895784802
26,24,0,0.9960573506572389
26,25,0,0.9980267284282716
26,26,0,0.9960573506572389
26,27,0,0.9901569895784801
26,28,0,0.9803489312215544
26,29,0,0.9666718835119212
26,30,0,0.9491798235084413
26,31,0,0.9279417843805865
26,32,0,0.9030415829660574
26,33,0,0.8745774889840172
26,34,0,0.8426618372094054
26,35,0,0.8074205841389022
26,36,0,0.7689928108981795
26,37,0,0.7275301743522389
26,38,0,0.6831963085850508
26,39,0,0.636166179110581
26,40,0,0.5866253923638433
26,41,0,0.5347694631970943
26,42,0,0.48080304327203494
26,43,0,0.42493911339319684
26,44,0,0.3673981429700102
26,45,0,0.30840721992476644
26,46,0,0.24819915448033605
26,47,0,0.18701156036457947
26,48,0,0.12508591705751929
26,49,0,0.06266661678215232
26,50,0,1.2222302384331876e-16
27,0,0,0.0
27,1,0,0.06229539752820562
27,2,0,0.1243449435824274
27,3,0,0.18590375695213035
27,4,0,0.2467288931244911
27,5,0,0.3065803030753986
27,6,0,0.365221780633285
27,7,0,0.42242189467697205
27,8,0,0.4779549024885756
27,9,0,0.5316016406568812
27,10,0,0.583150390015202
27,11,0,0.6323977112002039
27,12,0,0.6791492475341311
27,13,0,0.7232204920618186
27,14,0,0.7644375157153519
27,15,0,0.8026376537326375
27,16,0,0.8376701476209043
27,17,0,0.8693967401315995
27,18,0,0.8976922208985844
27,19,0,0.9224449205862473
27,20,0,0.943557151597354
27,21,0,0.9609455936013646
27,22,0,0.9745416223617124
27,23,0,0.9842915805643155
27,24,0,0.9901569895784801
27,25,0,0.9921147013144778
27,26,0,0.9901569895784801
27,27,0,0.9842915805643154
27,28,0,0.9745416223617124
27,29,0,0.9609455936013647
27,30,0,0.9435571515973541
27,31,0,0.9224449205862473
27,32,0,0.8976922208985842
27,33,0,0.8693967401315993
27,34,0,0.8376701476209042
27,35,0,0.8026376537326375
27,36,0,0.7644375157153519
27,37,0,0.7232204920618185
27,38,0,0.6791492475341313
27,39,0,0.6323977112002042
27,40,0,0.5831503900152021
27,41,0,0.5316016406568812
27,42,0,0.47795490248857586
27,43,0,0.4224218946769722
27,44,0,0.3652217806332852
27,45,0,0.3065803030753987
27,46,0,0.24672889312449112
27,47,0,0.18590375695213032
27,48,0,0.12434494358242767
27,49,0,0.06229539752820583
27,50,0,1.2149900933518075e-16
28,0,0,0.0
28,1,0,0.06167832680027527
28,2,0,0.12311323742281703
28,3,0,0.18406227634233893
28,4,0,0.244284905547193
28,5,0,0.30354345383300974
28,6,0,0.3616040547823606
28,7,0,0.418237569728664
28,8,0,0.4732204920618186
28,9,0,0.5263358293066833
28,10,0,0.5773739594932421
28,11,0,0.6261334584387521
28,12,0,0.6724218946769719
28,13,0,0.7160565888972441
28,14,0,0.7568653348962766
28,15,0,0.794687079197354
28,16,0,0.8293725566548314
28,17,0,0.8607848795354714
28,18,0,0.8888000777517893
28,19,0,0.9133075881153517
28,20,0,0.9342106906791706
28,21,0,0.9514268904471455
28,22,0,0.9648882429441256
28,23,0,0.9745416223617125
28,24,0,0.9803489312215544
28,25,0,0.9822872507286886
28,26,0,0.9803489312215544
28,27,0,0.9745416223617124
28,28,0,0.9648882429441256
28,29,0,0.9514268904471456
28,30,0,0.9342106906791707
28,31,0,0.9133075881153517
28,32,0,0.8888000777517892
28,33,0,0.8607848795354712
28,34,0,0.8293725566548313
28,35,0,0.794687079197354
28,36,0,0.7568653348962766
28,37,0,0.716056588897244
28,38,0,0.6724218946769721
28,39,0,0.6261334584387523
28,40,0,0.5773739594932421
28,41,0,0.5263358293066833
28,42,0,0.4732204920618189
28,43,0,0.41823756972866416
28,44,0,0.3616040547823608
28,45,0,0.30354345383300985
28,46,0,0.24428490554719304
28,47,0,0.1840622763423389
28,48,0,0.1231132374228173
28,49,0,0.06167832680027547
28,50,0,1.202954937448142e-16
29,0,0,0.0
29,1,0,0.0608178398946114
29,2,0,0.12139565956018687
29,3,0,0.18149438601787962
29,4,0,0.24087683705085766
29,5,0,0.299308657254155
29,6,0,0.3565592429283887
29,7,0,0.4124026521672073
29,8,0,0.4666184965467718
29,9,0,0.5189928108981795
29,10,0,0.5693188977302337
29,11,0,0.61739814297001
29,12,0,0.6630407998018651
29,13,0,0.7060667375114302
29,14,0,0.7463061523792464
29,15,0,0.7836002378184707
29,16,0,0.8178018111119212
29,17,0,0.8487758942750215
29,18,0,0.876400246752239
29,19,0,0.9005658478447126
29,20,0,0.9211773269651433
29,21,0,0.9381533400219318
29,22,0,0.9514268904471456
29,23,0,0.9609455936013648
29,24,0,0.9666718835119212
29,25,0,0.9685831611286312
29,26,0,0.9666718835119212
29,27,0,0.9609455936013647
29,28,0,0.9514268904471456
29,29,0,0.938153340021932
29,30,0,0.9211773269651434
29,31,0,0.9005658478447126
29,32,0,0.8764002467522389
29,33,0,0.8487758942750213
29,34,0,0.8178018111119211
29,35,0,0.7836002378184707
29,36,0,0.7463061523792464
29,37,0,0.7060667375114301
29,38,0,0.6630407998018654
29,39,0,0.6173981429700102
29,40,0,0.5693188977302337
29,41,0,0.5189928108981795
29,42,0,0.46661849654677207
29,43,0,0.41240265216720745
29,44,0,0.35655924292838886
29,45,0,0.2993086572541551
29,46,0,0.2408768370508577
29,47,0,0.1814943860178796
29,48,0,0.12139565956018715
29,49,0,0.0608178398946116
29,50,0,1.1861722679842032e-16
30,0,0,0.0
30,1,0,0.05971733275991159
30,2,0,0.11919898848967403
30,3,0,0.1782102202687055
30,4,0,0.23651813772484165
30,5,0,0.29389262614623657
30,6,0,0.35010725463900155
30,7,0,0.40494016974649655
30,8,0,0.45817497100356813
30,9,0,0.509601564970322
30,10,0,0.5590169943749475
30,11,0,0.6062262390933465
30,12,0,0.6510429858044681
30,13,0,0.6932903632838675
30,14,0,0.7328016404336241
30,15,0,0.7694208842938134
30,16,0,0.8030035754386605
30,17,0,0.8334171783286889
30,18,0,0.8605416643679448
30,19,0,0.8842699856020304
30,20,0,0.9045084971874737
30,21,0,0.9211773269651433
30,22,0,0.9342106906791707
30,23,0,0.9435571515973542
30,24,0,0.9491798235084413
30,25,0,0.9510565162951536
30,26,0,0.9491798235084413
30,27,0,0.9435571515973541
30,28,0,0.9342106906791707
30,29,0,0.9211773269651434
30,30,0,0.9045084971874738
30,31,0,0.8842699856020304
30,32,0,0.8605416643679447
30,33,0,0.8334171783286887
30,34,0,0.8030035754386604
30,35,0,0.7694208842938134
30,36,0,0.7328016404336241
30,37,0,0.6932903632838674
30,38,0,0.6510429858044683
30,39,0,0.6062262390933467
30,40,0,0.5590169943749476
30,41,0,0.509601564970322
30,42,0,0.4581749710035684
30,43,0,0.4049401697464967
30,44,0,0.3501072546390017
30,45,0,0.2938926261462367
30,46,0,0.23651813772484168
30,47,0,0.17821022026870548
30,48,0,0.11919898848967429
30,49,0,0.059717332759911784
30,50,0,1.1647083184890926e-16
31,0,0,0.0
31,1,0,0.058381148595062604
31,2,0,0.11653189346843025
31,3,0,0.17422274019663594
31,4,0,0.23122600936408444
31,5,0,0.28731673510968814
31,6,0,0.34227355296434425
31,7,0,0.3958795734753625
31,8,0,0.44792323817004676
31,9,0,0.498199154480336
31,10,0,0.546508906333435
31,11,0,0.5926618372094054
31,12,0,0.6364758025753486
31,13,0,0.677777888726662
31,14,0,0.7164050951984344
31,15,0,0.7522049780538138
31,16,0,0.7850362515105809
31,17,0,0.8147693455315839
31,18,0,0.8412869171784801
31,19,0,0.8644843137107057
31,20,0,0.8842699856020303
31,21,0,0.9005658478447125
31,22,0,0.9133075881153517
31,23,0,0.9224449205862474
31,24,0,0.9279417843805865
31,25,0,0.9297764858882513
31,26,0,0.9279417843805865
31,27,0,0.9224449205862473
31,28,0,0.9133075881153517
31,29,0,0.9005658478447126
31,30,0,0.8842699856020304
31,31,0,0.8644843137107057
31,32,0,0.84128691717848
31,33,0,0.8147693455315836
31,34,0,0.7850362515105808
31,35,0,0.7522049780538138
31,36,0,0.7164050951984344
31,37,0,0.6777778887266619
31,38,0,0.6364758025753489
31,39,0,0.5926618372094056
31,40,0,0.546508906333435
31,41,0,0.498199154480336
31,42,0,0.44792323817004703
31,43,0,0.3958795734753626
31,44,0,0.3422735529643445
31,45,0,0.28731673510968825
31,46,0,0.23122600936408447
31,47,0,0.17422274019663592
31,48,0,0.1165318934684305
31,49,0,0.0583811485950628
31,50,0,1.1386477973655213e-16
32,0,0,0.0
32,1,0,0.056814560708518654
32,2,0,0.1134049003020246
32,3,0,0.16954768256380914
32,4,0,0.22502133758148252
32,5,0,0.2796069361821922
32,6,0,0.33308905394604904
32,7,0,0.3852566213878946
32,8,0,0.4359037569521304
32,9,0,0.48483057953315967
32,10,0,0.531843997314794
32,11,0,0.5767584698154371
32,12,0,0.6193967401315993
32,13,0,0.6595905344899158
32,14,0,0.6971812263468519
32,15,0,0.7320204624152019
32,16,0,0.7639707481467372
32,17,0,0.7929059903603723
32,18,0,0.8187119948743449
32,19,0,0.84128691717848
32,20,0,0.8605416643679445
32,21,0,0.8764002467522388
32,22,0,0.8888000777517892
32,23,0,0.8976922208985844
32,24,0,0.9030415829660574
32,25,0,0.9048270524660195
32,26,0,0.9030415829660574
32,27,0,0.8976922208985842
32,28,0,0.8888000777517892
32,29,0,0.8764002467522389
32,30,0,0.8605416643679447
32,31,0,0.84128691717848
32,32,0,0.8187119948743448
32,33,0,0.7929059903603722
32,34,0,0.763970748146737
32,35,0,0.7320204624152019
32,36,0,0.6971812263468519
32,37,0,0.6595905344899157
32,38,0,0.6193967401315995
32,39,0,0.5767584698154372
32,40,0,0.5318439973147941
32,41,0,0.48483057953315967
32,42,0,0.4359037569521307
32,43,0,0.3852566213878948
32,44,0,0.3330890539460492
32,45,0,0.2796069361821923
32,46,0,0.22502133758148254
32,47,0,0.16954768256380912
32,48,0,0.11340490030202485
32,49,0,0.05681456070851884
32,50,0,1.1080935535844449e-16
33,0,0,0.0
33,1,0,0.05502375170696198
33,2,0,0.10983034980389758
33,3,0,0.1642034976868711
33,4,0,0.2179286093819169
33,5,0,0.27079365641784336
33,6,0,0.32259000460574244
33,7,0,0.37311323742281705
33,8,0,0.42216396275100754
33,9,0,0.46954859978658847
33,10,0,0.5150801430151618
33,11,0,0.5585789002369879
33,12,0,0.599873201730004
33,13,0,0.6388000777517893
33,14,0,0.6752059017066833
33,15,0,0.7089469964397752
33,16,0,0.7398902012649933
33,17,0,0.7679133974894983
33,18,0,0.7929059903603722
33,19,0,0.8147693455315836
33,20,0,0.8334171783286886
33,21,0,0.8487758942750212
33,22,0,0.8607848795354712
33,23,0,0.8693967401315993
33,24,0,0.8745774889840172
33,25,0,0.8763066800438635
33,26,0,0.8745774889840172
33,27,0,0.8693967401315993
33,28,0,0.8607848795354712
33,29,0,0.8487758942750213
33,30,0,0.8334171783286887
33,31,0,0.8147693455315836
33,32,0,0.7929059903603722
33,33,0,0.7679133974894982
33,34,0,0.7398902012649933
33,35,0,0.7089469964397752
33,36,0,0.6752059017066833
33,37,0,0.6388000777517892
33,38,0,0.5998732017300042
